5.720123291015625000e+01,3.008513832092285156e+01,1.503943920135498047e+01,1.992699813842773438e+01,1.974977684020996094e+01,3.100796318054199219e+01,6.763459777832031250e+01,4.318999862670898438e+01,4.275999832153320312e+01,1.370442295074462891e+01,7.164862823486328125e+01,7.843077087402343750e+01,3.048997116088867188e+01,1.613279266357421875e+02,5.127916717529296875e+01,4.149533843994140625e+01,2.001507568359375000e+01,5.539669418334960938e+01,1.189000034332275391e+01,5.939673614501953125e+01,1.355358409881591797e+01,4.039999961853027344e+00,3.919831466674804688e+01,4.352628707885742188e+01,2.920981168746948242e+00,3.790000152587890625e+01,3.127425193786621094e+01,3.925962066650390625e+01,3.636083984375000000e+01,8.775591850280761719e+00
5.696688461303710938e+01,2.997349357604980469e+01,1.479366970062255859e+01,1.998461723327636719e+01,1.954717826843261719e+01,3.050229454040527344e+01,6.608155059814453125e+01,4.290999984741210938e+01,4.233000183105468750e+01,1.355454635620117188e+01,7.101725006103515625e+01,7.623572540283203125e+01,3.002179336547851562e+01,1.602953186035156250e+02,5.071988296508789062e+01,4.069770812988281250e+01,1.935239219665527344e+01,5.456568527221679688e+01,1.168000030517578125e+01,5.908106231689453125e+01,1.350914764404296875e+01,4.000000000000000000e+00,3.893552398681640625e+01,4.268679046630859375e+01,2.923081398010253906e+00,3.772999954223632812e+01,3.120186614990234375e+01,3.859876632690429688e+01,3.610591888427734375e+01,8.483766555786132812e+00
5.709230041503906250e+01,3.056609344482421875e+01,1.483331108093261719e+01,2.077478027343750000e+01,1.975788307189941406e+01,3.105310249328613281e+01,6.735926818847656250e+01,4.345999908447265625e+01,4.104000091552734375e+01,1.353581142425537109e+01,7.100859832763671875e+01,7.663909149169921875e+01,3.012211799621582031e+01,1.610119781494140625e+02,5.080021667480468750e+01,4.070677185058593750e+01,1.876653861999511719e+01,5.422023010253906250e+01,1.172999954223632812e+01,5.765221786499023438e+01,1.371356582641601562e+01,3.960000038146972656e+00,3.884227371215820312e+01,4.402817535400390625e+01,3.040704727172851562e+00,3.738000106811523438e+01,3.130804061889648438e+01,3.912049484252929688e+01,3.647671127319335938e+01,8.650525093078613281e+00
5.691368865966796875e+01,3.005079078674316406e+01,1.501565456390380859e+01,2.087355613708496094e+01,1.974167633056640625e+01,3.084542274475097656e+01,6.732326507568359375e+01,4.438999938964843750e+01,3.779999923706054688e+01,1.355454635620117188e+01,7.027342987060546875e+01,7.485680389404296875e+01,3.063209724426269531e+01,1.588851928710937500e+02,5.118585586547851562e+01,4.017199707031250000e+01,1.903544998168945312e+01,5.394944763183593750e+01,1.171000003814697266e+01,5.700425338745117188e+01,1.381132602691650391e+01,4.010000228881835938e+00,3.910506057739257812e+01,4.378178405761718750e+01,3.058208942413330078e+00,3.670000076293945312e+01,3.128390312194824219e+01,3.898136520385742188e+01,3.602249145507812500e+01,8.553249359130859375e+00
5.638167572021484375e+01,2.987043190002441406e+01,1.479366970062255859e+01,2.033031845092773438e+01,1.970926284790039062e+01,3.080930137634277344e+01,6.718829345703125000e+01,4.384000015258789062e+01,3.795000076293945312e+01,1.326415920257568359e+01,6.882905578613281250e+01,7.305571746826171875e+01,2.998835563659667969e+01,1.562267456054687500e+02,5.073594665527343750e+01,3.931090164184570312e+01,1.824791145324707031e+01,5.375337219238281250e+01,1.202000045776367188e+01,5.560033035278320312e+01,1.346471023559570312e+01,3.910000085830688477e+00,3.847775650024414062e+01,4.314303588867187500e+01,2.986094713211059570e+00,3.611999893188476562e+01,3.083023834228515625e+01,3.865093994140625000e+01,3.556826019287109375e+01,8.403865814208984375e+00
5.553931808471679688e+01,3.002502822875976562e+01,1.474610233306884766e+01,2.028915977478027344e+01,1.989565658569335938e+01,3.011402130126953125e+01,6.815108489990234375e+01,4.356999969482421875e+01,3.806000137329101562e+01,1.334846496582031250e+01,6.880310058593750000e+01,7.463166046142578125e+01,2.982113838195800781e+01,1.570435638427734375e+02,5.059133911132812500e+01,3.999976348876953125e+01,1.820949363708496094e+01,5.457503128051757812e+01,1.235000038146972656e+01,5.967087554931640625e+01,1.328695869445800781e+01,3.940000057220458984e+00,3.854558181762695312e+01,4.322516250610351562e+01,2.990995168685913086e+00,3.597000122070312500e+01,3.153969764709472656e+01,3.865093994140625000e+01,3.581392288208007812e+01,8.424710273742675781e+00
5.596367263793945312e+01,3.063478851318359375e+01,1.481745529174804688e+01,2.023977279663085938e+01,1.984702873229980469e+01,3.052938652038574219e+01,6.869096374511718750e+01,4.411999893188476562e+01,3.961000061035156250e+01,1.353581142425537109e+01,6.997072601318359375e+01,7.559786224365234375e+01,3.024751281738281250e+01,1.590084991455078125e+02,4.989234161376953125e+01,4.036233139038085938e+01,1.878574752807617188e+01,5.551807022094726562e+01,1.264999961853027344e+01,5.920566558837890625e+01,1.376688671112060547e+01,3.910000085830688477e+00,3.917289733886718750e+01,4.416504287719726562e+01,3.014800071716308594e+00,3.665000152587890625e+01,3.213333129882812500e+01,3.959003448486328125e+01,3.602249145507812500e+01,8.619260787963867188e+00
5.559380340576171875e+01,3.046302986145019531e+01,1.491259098052978516e+01,2.058547401428222656e+01,1.974167633056640625e+01,3.074609375000000000e+01,6.977973175048828125e+01,4.409000015258789062e+01,3.868000030517578125e+01,1.352644538879394531e+01,7.053290557861328125e+01,7.567289733886718750e+01,3.061536598205566406e+01,1.579836120605468750e+02,4.983610916137695312e+01,4.052548217773437500e+01,1.931397056579589844e+01,5.506055450439453125e+01,1.294999980926513672e+01,5.839155960083007812e+01,1.374022579193115234e+01,4.059999942779541016e+00,3.895248031616210938e+01,4.428366851806640625e+01,3.020401239395141602e+00,3.597000122070312500e+01,3.094124412536621094e+01,3.930308532714843750e+01,3.616655731201171875e+01,8.619166374206542969e+00
5.543039321899414062e+01,2.992196655273437500e+01,1.468267536163330078e+01,2.033854484558105469e+01,1.950665473937988281e+01,3.031267547607421875e+01,6.840302276611328125e+01,4.311999893188476562e+01,3.759000015258789062e+01,1.327352714538574219e+01,6.954691314697265625e+01,7.449095153808593750e+01,2.947837066650390625e+01,1.571822052001953125e+02,4.953884887695312500e+01,4.040766525268554688e+01,1.949645423889160156e+01,5.390276336669921875e+01,1.281000041961669922e+01,5.883184432983398438e+01,1.350025939941406250e+01,3.960000038146972656e+00,3.816410827636718750e+01,4.275978851318359375e+01,2.983294010162353516e+00,3.533000183105468750e+01,3.109568214416503906e+01,3.903353500366210938e+01,3.566927719116210938e+01,8.531176567077636719e+00
5.474512100219726562e+01,3.005937004089355469e+01,1.455583000183105469e+01,2.013277435302734375e+01,1.944182395935058594e+01,3.026752090454101562e+01,6.847501373291015625e+01,4.272000122070312500e+01,3.758000183105468750e+01,1.316111850738525391e+01,6.894147491455078125e+01,7.380615997314453125e+01,2.908544349670410156e+01,1.550400085449218750e+02,4.909696578979492188e+01,3.994309234619140625e+01,1.947724533081054688e+01,5.394944763183593750e+01,1.248999977111816406e+01,5.859924316406250000e+01,1.355358409881591797e+01,3.900000095367431641e+00,3.742660140991210938e+01,4.232180023193359375e+01,2.925182342529296875e+00,3.493000030517578125e+01,3.088815498352050781e+01,3.886832427978515625e+01,3.536255645751953125e+01,8.766983985900878906e+00
5.522264862060546875e+01,2.981889915466308594e+01,1.448447704315185547e+01,2.056900596618652344e+01,1.973357009887695312e+01,3.092669868469238281e+01,6.906889343261718750e+01,4.329999923706054688e+01,3.779999923706054688e+01,1.346087551116943359e+01,7.012639617919921875e+01,7.521325683593750000e+01,2.966230010986328125e+01,1.570203704833984375e+02,4.977987289428710938e+01,4.072646331787109375e+01,2.019755744934082031e+01,5.412685775756835938e+01,1.290999984741210938e+01,5.859924316406250000e+01,1.386464977264404297e+01,3.950000047683715820e+00,3.823192214965820312e+01,4.330728912353515625e+01,2.917480230331420898e+00,3.588000106811523438e+01,3.084471702575683594e+01,3.966829681396484375e+01,3.580406188964843750e+01,8.774022102355957031e+00
5.447404098510742188e+01,2.954407119750976562e+01,1.426249504089355469e+01,2.051139640808105469e+01,1.952286911010742188e+01,3.049326515197753906e+01,6.828606414794921875e+01,4.284000015258789062e+01,3.756000137329101562e+01,1.344213962554931641e+01,6.966799163818359375e+01,7.482863616943359375e+01,2.966230010986328125e+01,1.558106231689453125e+02,4.931389236450195312e+01,3.975180816650390625e+01,1.909308242797851562e+01,5.368801116943359375e+01,1.276000022888183594e+01,5.792635726928710938e+01,1.369578647613525391e+01,3.940000057220458984e+00,3.810476684570312500e+01,4.296054077148437500e+01,2.944085359573364258e+00,3.509000015258789062e+01,3.039587211608886719e+01,3.949438858032226562e+01,3.541366577148437500e+01,8.707153320312500000e+00
5.472105026245117188e+01,3.005937004089355469e+01,1.436556053161621094e+01,2.065954971313476562e+01,2.001721763610839844e+01,3.094474792480468750e+01,6.955477905273437500e+01,4.338999938964843750e+01,3.822000122070312500e+01,1.357328128814697266e+01,7.131131744384765625e+01,7.435962677001953125e+01,2.991309928894042969e+01,1.564578857421875000e+02,4.986825180053710938e+01,4.009794616699218750e+01,1.989982414245605469e+01,5.418287658691406250e+01,1.323999977111816406e+01,5.808419036865234375e+01,1.402462863922119141e+01,4.050000190734863281e+00,3.895248031616210938e+01,4.313391494750976562e+01,2.958088397979736328e+00,3.543000030517578125e+01,3.062753295898437500e+01,4.014654159545898438e+01,3.671496200561523438e+01,8.854970932006835938e+00
5.469190216064453125e+01,3.004219818115234375e+01,1.461132526397705078e+01,2.096409606933593750e+01,2.011446762084960938e+01,3.106214714050292969e+01,6.944680023193359375e+01,4.336000061035156250e+01,3.825000000000000000e+01,1.348897552490234375e+01,7.172647094726562500e+01,7.537271881103515625e+01,3.019736099243164062e+01,1.578680114746093750e+02,5.011732101440429688e+01,4.038031768798828125e+01,2.055290794372558594e+01,5.480844879150390625e+01,1.375000000000000000e+01,5.836664199829101562e+01,1.419349193572998047e+01,4.090000152587890625e+00,3.955436325073242188e+01,4.350805664062500000e+01,2.911179542541503906e+00,3.513000106811523438e+01,3.090746116638183594e+01,4.075521469116210938e+01,3.684509277343750000e+01,8.953513145446777344e+00
5.358103179931640625e+01,2.970725440979003906e+01,1.426249504089355469e+01,2.057723808288574219e+01,2.000100708007812500e+01,3.078221321105957031e+01,6.870896911621093750e+01,4.577999877929687500e+01,3.765000152587890625e+01,1.390114021301269531e+01,7.077507019042968750e+01,7.511944580078125000e+01,2.985458564758300781e+01,1.556102600097656250e+02,4.973971176147460938e+01,3.987022399902343750e+01,1.967893028259277344e+01,5.456568527221679688e+01,1.397000026702880859e+01,5.898137283325195312e+01,1.395352554321289062e+01,4.070000171661376953e+00,3.902878189086914062e+01,4.298791503906250000e+01,2.866370439529418945e+00,3.550999832153320312e+01,3.066614913940429688e+01,3.997263717651367188e+01,3.637569808959960938e+01,8.949993133544921875e+00
5.280074310302734375e+01,2.876253318786621094e+01,1.380266761779785156e+01,1.991054344177246094e+01,1.980651092529296875e+01,2.998760032653808594e+01,6.708931732177734375e+01,4.490000152587890625e+01,3.675000000000000000e+01,1.352644538879394531e+01,6.877714538574218750e+01,7.229590606689453125e+01,2.895167541503906250e+01,1.520733032226562500e+02,4.894433212280273438e+01,3.882269287109375000e+01,1.924674415588378906e+01,5.401480484008789062e+01,1.353999996185302734e+01,5.800942993164062500e+01,1.339360809326171875e+01,3.869999885559082031e+00,3.786741638183593750e+01,4.088917160034179688e+01,2.786554813385009766e+00,3.456000137329101562e+01,3.026556205749511719e+01,3.892918777465820312e+01,3.513946914672851562e+01,8.700112342834472656e+00
5.237767028808593750e+01,2.857357597351074219e+01,1.362032413482666016e+01,1.991876983642578125e+01,1.983892631530761719e+01,2.721549034118652344e+01,6.546067810058593750e+01,4.477000045776367188e+01,3.829999923706054688e+01,1.350771045684814453e+01,6.867336273193359375e+01,7.168615722656250000e+01,2.921920013427734375e+01,1.506168975830078125e+02,4.874346923828125000e+01,3.884090423583984375e+01,1.957328224182128906e+01,5.402414703369140625e+01,1.389999961853027344e+01,5.623998260498046875e+01,1.340249729156494141e+01,4.000000000000000000e+00,3.828279113769531250e+01,4.106254577636718750e+01,2.810359239578247070e+00,3.420999908447265625e+01,3.007251548767089844e+01,3.965959930419921875e+01,3.550198364257812500e+01,8.499501228332519531e+00
5.098937225341796875e+01,2.896006393432617188e+01,1.342212581634521484e+01,1.940845298767089844e+01,1.949855232238769531e+01,2.724258041381835938e+01,6.429093170166015625e+01,4.359999847412109375e+01,3.695000076293945312e+01,1.322668933868408203e+01,6.846578216552734375e+01,6.989447784423828125e+01,2.858381462097167969e+01,1.491374206542968750e+02,4.810877227783203125e+01,3.874070739746093750e+01,1.915070724487304688e+01,5.369734954833984375e+01,1.346000003814697266e+01,5.476960754394531250e+01,1.331361961364746094e+01,4.050000190734863281e+00,3.732486343383789062e+01,3.970291900634765625e+01,2.745246410369873047e+00,3.347999954223632812e+01,2.977811241149902344e+01,3.833790588378906250e+01,3.483737564086914062e+01,8.246103286743164062e+00
5.100076675415039062e+01,2.891711997985839844e+01,1.389780521392822266e+01,1.965537834167480469e+01,1.945803070068359375e+01,2.705295562744140625e+01,6.544268798828125000e+01,4.436999893188476562e+01,3.743999862670898438e+01,1.332036399841308594e+01,6.889823913574218750e+01,7.105766296386718750e+01,2.927772712707519531e+01,1.502470245361328125e+02,4.965937042236328125e+01,3.917793655395507812e+01,1.959249305725097656e+01,5.491116714477539062e+01,1.375000000000000000e+01,5.443731689453125000e+01,1.357136154174804688e+01,4.150000095367431641e+00,3.774024963378906250e+01,4.121766281127929688e+01,2.819461345672607422e+00,3.404000091552734375e+01,3.030900001525878906e+01,3.932917022705078125e+01,3.550198364257812500e+01,8.393917083740234375e+00
5.042316818237304688e+01,2.950113105773925781e+01,1.398501300811767578e+01,1.976238059997558594e+01,1.976598930358886719e+01,2.721549034118652344e+01,6.719729614257812500e+01,4.568000030517578125e+01,3.800000000000000000e+01,1.324542331695556641e+01,6.881174468994140625e+01,7.207077789306640625e+01,2.922756004333496094e+01,1.501545410156250000e+02,4.922552871704101562e+01,3.912327957153320312e+01,2.001507568359375000e+01,5.550873184204101562e+01,1.418000030517578125e+01,5.582462310791015625e+01,1.330473041534423828e+01,4.139999866485595703e+00,3.820649337768554688e+01,4.073403930664062500e+01,2.818761348724365234e+00,3.463999938964843750e+01,3.081575775146484375e+01,3.949438858032226562e+01,3.602713775634765625e+01,8.450231552124023438e+00
4.987976074218750000e+01,2.973301696777343750e+01,1.421492481231689453e+01,1.979530525207519531e+01,1.996048355102539062e+01,2.749541091918945312e+01,6.802510833740234375e+01,4.593000030517578125e+01,3.884000015258789062e+01,1.312364959716796875e+01,6.938259124755859375e+01,7.321520996093750000e+01,2.913559722900390625e+01,1.507632751464843750e+02,4.907287216186523438e+01,3.917793655395507812e+01,2.036082839965820312e+01,5.675990676879882812e+01,1.434000015258789062e+01,5.619845199584960938e+01,1.325140571594238281e+01,4.079999923706054688e+00,3.846080398559570312e+01,4.091653823852539062e+01,2.897877216339111328e+00,3.491999816894531250e+01,3.045378684997558594e+01,3.977264404296875000e+01,3.691015625000000000e+01,8.717709541320800781e+00
5.022809600830078125e+01,2.966430854797363281e+01,1.452411556243896484e+01,1.994346237182617188e+01,1.972546577453613281e+01,2.773018264770507812e+01,6.553265380859375000e+01,4.556000137329101562e+01,3.818000030517578125e+01,1.315175247192382812e+01,6.223847198486328125e+01,7.420954132080078125e+01,2.913559722900390625e+01,1.472648925781250000e+02,4.908090209960937500e+01,3.902307510375976562e+01,2.035122299194335938e+01,5.699332427978515625e+01,1.432999992370605469e+01,5.565016937255859375e+01,1.326029491424560547e+01,4.079999923706054688e+00,3.819801712036132812e+01,4.046029663085937500e+01,2.883873462677001953e+00,3.393999862670898438e+01,3.023178100585937500e+01,3.959873580932617188e+01,3.622233200073242188e+01,8.728265762329101562e+00
